Sources,Targets,Victim Accuracy,Victim WM Success Rate,Extracted Accuracy,Extracted WM Success Rate,Baseline Accuracy,Baseline WM Success Rate
[7, 8],[9],0.9888980267569423,[1.0, 1.0],0.9897203948348761,[0.19140625, 0.3249289772727273],0.9884868422523141,[0.0, 0.0]
[6, 8],[9],0.9891036180779338,[1.0, 1.0],0.9867393095046282,[0.2663352272727273, 0.20081676136363635],0.9884868422523141,[0.005504261363636364, 0.005504261363636364]
